date,Signal1_rtn,Signal2_rtn,Signal3_rtn,Signal4_rtn,Signal5_rtn
2022-02-25,6.322325373074579,5.927117755122942,21.066030805802963,15.90687305173113,12.137645563697205
2022-02-28,6.372025991823558,5.9737115955921825,21.066030805802963,15.90687305173113,12.183643651951964
2022-03-01,6.380281131374722,5.981450707598834,21.093322443394236,15.927480854811845,12.130285153144333
2022-03-02,6.367283876777932,5.928254260392734,20.905727515572497,15.78582869786223,12.095630586467363
2022-03-03,6.30571324228272,5.893331091571086,20.905727515572497,15.633182215033836,12.076585649634277
2022-03-04,6.218932339427638,5.82186188389023,20.652200985616155,15.633182215033836,12.08481349471492
2022-03-07,6.218932339427638,5.635864197311776,20.207787080941653,15.633182215033836,12.08481349471492
2022-03-08,6.218932339427638,5.522718407829454,19.80209490261443,15.159907754087275,12.136162272105715
2022-03-09,6.218932339427638,5.47216433590072,19.80209490261443,15.02113640808734,12.145201592669654
2022-03-10,6.218932339427638,5.558255299642809,19.80209490261443,15.257456816337791,12.10829631049976
2022-03-11,6.218932339427638,5.5759733788313905,19.80209490261443,15.341414168788335,12.10829631049976
2022-03-14,6.218932339427638,5.405368745331381,19.80209490261443,15.341414168788335,12.091185831393537
2022-03-15,6.218932339427638,5.15813717094913,18.896383686692573,15.341414168788335,12.103088807038521
2022-03-16,6.218932339427638,5.381186635206539,18.896383686692573,15.341414168788335,12.150174312747149
2022-03-17,6.218932339427638,5.486859117229321,18.896383686692573,15.642679562995037,12.154602303255002
2022-03-18,6.218932339427638,5.52337964903592,19.064938543418997,15.642679562995037,12.154602303255002
2022-03-21,6.218932339427638,5.514114503499966,19.032958226753706,15.642679562995037,12.090864683712397
2022-03-22,6.218932339427638,5.489564170116992,19.032958226753706,15.57303411075954,12.063343138135197
2022-03-23,6.258014792467259,5.524062959004979,19.127881152819104,15.57303411075954,12.06986306847135
2022-03-24,6.198599626292232,5.471616116107506,18.946276238967044,15.57303411075954,12.04271369274634
2022-03-25,6.198599626292232,5.407396445243755,18.6043145595338,15.57303411075954,12.04271369274634
2022-03-28,6.198599626292232,5.3657207658637285,18.487962672893758,15.57303411075954,12.04271369274634
2022-03-29,6.198599626292232,5.3471961062918645,18.42413467482283,15.57303411075954,12.056216816340466
2022-03-30,6.326772473098266,5.502348375776379,18.958722569350122,15.57303411075954,12.098101725360369
2022-03-31,6.24135247915513,5.461602842387736,18.958722569350122,15.457713971432137,12.128832097817956
2022-04-01,6.24135247915513,5.530880117964153,19.199203008136386,15.457713971432137,12.19253287756059
2022-04-06,6.223375099846295,5.51494915906952,19.143902277075718,15.413190098082568,12.179940333177054
2022-04-07,6.143476333601648,5.444145515284255,18.89812339527825,15.413190098082568,12.24055307869748
2022-04-08,6.143476333601648,5.472170235746862,18.995404892242956,15.492532272666827,12.335724759502996
2022-04-11,6.143476333601648,5.303124277570034,18.408599971593816,15.013937885103706,12.387427912348354
2022-04-12,6.143476333601648,5.406471860970277,18.767347800471352,15.013937885103706,12.417580758431225
2022-04-13,6.084340284527477,5.3544300904925795,18.767347800471352,14.869416295150819,12.497948574829671
2022-04-14,6.084340284527477,5.421470003364425,19.002323575692184,15.055588185722728,12.504471334337877
2022-04-15,6.080245125109177,5.417820999050552,18.74943825740053,15.055588185722728,12.570302481542482
2022-04-18,6.080245125109177,5.3888964443680525,18.649339130419893,14.97520971182493,12.464566260216646
2022-04-19,6.080245125109177,5.405730504274392,18.70759671532176,15.021989897712956,12.547768811212466
2022-04-20,6.080245125109177,5.310718393785025,18.37878856539619,14.757960648973473,12.531528034543337
2022-04-21,6.080245125109177,5.0953106610854615,18.37878856539619,14.757960648973473,12.415887670564905
2022-04-22,6.080245125109177,5.117523641280809,18.45891079808664,14.822297901287257,12.565928181093884
2022-04-25,6.080245125109177,4.864612696591276,17.546660871144343,14.089771463217689,12.791234831108278
2022-04-26,6.080245125109177,4.825346914099094,17.40502917049257,13.976042799468788,12.969643861364204
2022-04-27,6.080245125109177,4.967420190792221,17.917487563476943,14.387541129241132,12.78632755855944
2022-04-28,6.080245125109177,5.000027485891549,17.766114742245144,14.265990455152139,12.706346097147676
2022-04-29,6.080245125109177,5.121337890948447,18.19715528787222,14.612111168595328,12.551254044102754
2022-05-05,6.080245125109177,5.2128201262064,18.522210278680944,14.873126672747748,12.703159985010398
2022-05-06,6.080245125109177,5.148307713041558,18.2929845518585,14.689060990499932,12.805647004189984
2022-05-09,6.080245125109177,5.21635858244026,18.534783133457957,14.883222533820645,12.975688027148133
2022-05-10,6.080245125109177,5.3143979599612186,18.88313698455385,15.1629467609153,13.039360441198511
2022-05-11,6.080245125109177,5.361160131327397,18.88313698455385,15.296367765550666,12.993489957419841
2022-05-12,6.112195381872756,5.389331765730623,18.88313698455385,15.228345023998086,13.046014793181444
2022-05-13,6.1497671295480165,5.422460060981266,18.999211882978262,15.321953866812622,13.034633441555997
2022-05-16,6.1611259828980725,5.432475550565138,18.84648654061961,15.321953866812622,13.088322810550416
2022-05-17,6.197158887824172,5.464246995520204,18.84648654061961,15.411563218820264,13.034120686160627
2022-05-18,6.206625510525915,5.472594040608454,18.84648654061961,15.35775404133191,13.061378592230378
2022-05-19,6.259681907677364,5.4831384891935,18.84648654061961,15.489037473269168,13.09741479966305
2022-05-20,6.344009842099064,5.557005140847909,18.84648654061961,15.697699599486654,13.048048126523605
2022-05-23,6.425063190456104,5.628003434468774,18.84648654061961,15.606778361877492,13.14899853419845
2022-05-24,6.159870437928772,5.3957091086733415,18.068602885156068,14.962612788841861,13.002030857522804
2022-05-25,6.267869081843109,5.490310005326112,18.178243865357835,15.05340650117121,13.002030857522804
2022-05-26,6.307198551960873,5.524760466953851,18.292308261017766,15.147863244512164,13.032892873452269
2022-05-27,6.289974107717205,5.5096727972319135,18.24235346077893,15.147863244512164,12.993809974397792
2022-05-30,6.363165309643776,5.5478411967610235,18.36872783197427,15.147863244512164,12.968316967074482
2022-05-31,6.435069871707082,5.610532494603826,18.36872783197427,15.319035989488748,12.934175717013584
2022-06-01,6.455298163736695,5.628168898249025,18.42646892852884,15.319035989488748,12.976065525389256
2022-06-02,6.5258092288907035,5.689645250512896,18.42646892852884,15.486365447765262,13.051957447828103
2022-06-06,6.68993567570424,5.8327418728386045,18.889901242665545,15.875853102988934,13.104492554745184
2022-06-07,6.682702821052915,5.826435777200323,18.869478339264205,15.85868885156321,13.069994718799869
2022-06-08,6.693902351053769,5.83620029075601,19.053172187374198,16.013072747543042,13.069994718799869
2022-06-09,6.5738609686947695,5.731540032227432,19.053172187374198,15.845582592792864,13.029296082665223
2022-06-10,6.713000389266632,5.818451689916333,19.34208978538899,16.08586109428504,12.996713056079821
2022-06-13,6.760661569099608,5.7503144843083875,19.34208978538899,16.200068017259277,13.09857680780867
2022-06-14,6.750988119774171,5.742086683641138,19.31441428004463,16.176888253647107,13.022456907827268
2022-06-15,6.739349007233242,5.732186978302463,19.57015083479185,16.391081736738787,13.022456907827268
2022-06-16,6.782903331478103,5.769232326453626,19.441353045449578,16.28320647760347,13.022456907827268
2022-06-17,6.861880918412034,5.8364071077143285,19.667720881643646,16.472802037543115,13.004270014451752
2022-06-20,6.895940593878677,5.865376734897245,19.667720881643646,16.55456654177978,12.955813830851435
2022-06-21,6.888190044680809,5.805761597112801,19.667720881643646,16.38630748358866,12.907013724156977
2022-06-22,6.800696789029901,5.730968386549751,19.41790301657223,16.178169876969758,12.90798530721285
2022-06-23,6.956839772124094,5.82927357786156,19.41790301657223,16.178169876969758,12.90798530721285
2022-06-24,7.0444417550125396,5.897571124085613,19.662417316672013,16.381888779107985,12.915051658891178
2022-06-27,7.116881375472682,5.9639864491855725,19.662417316672013,16.381888779107985,12.915051658891178
2022-06-28,7.190948754593738,6.029384565778343,19.878025630193083,16.381888779107985,12.918055611749045
2022-06-29,7.080199105101695,5.877168962656211,19.376192378860832,16.381888779107985,12.865068053518234
2022-06-30,7.177191165463984,5.957680642952685,19.655149331318082,16.617737065497796,12.865068053518234
2022-07-01,7.147917737567061,5.956804474583981,19.652258739969145,16.617737065497796,12.886143229211635
2022-07-04,7.194825249655673,6.0264866014266465,19.652258739969145,16.812129758253917,12.91371689997771
2022-07-05,7.184436350470371,5.9921485172418585,19.5402828973821,16.7163365763977,12.879383194767929
2022-07-06,7.079509588882031,5.922295380865332,19.31249314181459,16.7163365763977,12.895199544647351
2022-07-07,7.168982465369704,5.9971430516655575,19.31249314181459,16.7163365763977,12.961526185133032
2022-07-08,7.127159283139962,5.962156272451179,19.31249314181459,16.618815011206884,12.941052235760603
2022-07-11,7.018074663621985,5.862314093206607,18.989086422196372,16.618815011206884,12.933284901050632
2022-07-12,7.018074663621985,5.807120966360906,18.810305988579074,16.618815011206884,12.971726979724652
2022-07-13,7.018074663621985,5.817679849333832,18.84450810366654,16.649032415643354,12.920281315342546
2022-07-14,7.018074663621985,5.818504414991261,18.84450810366654,16.858448080555924,12.920281315342546
2022-07-15,7.018074663621985,5.761287487291031,18.659198480984834,16.692668605940764,12.978284987050673
2022-07-18,7.018074663621985,5.846297214029207,18.93452120485879,16.93897452277832,13.01385388808362
2022-07-19,7.018074663621985,5.8928662773931295,19.08534537364013,16.93897452277832,13.122689394778014
2022-07-20,7.018074663621985,5.977594195385647,19.359755397821438,17.18252392245657,13.212829963152629
2022-07-21,6.983715226863697,5.948328794322349,19.26497295062187,17.098400872708805,13.264439264824532
2022-07-22,6.9435451859023445,5.914114253271134,19.154161623497732,17.000051578512455,13.212494770694068
2022-07-25,6.858965597607317,5.8420742023635635,19.038510863209318,16.897407102150446,13.212494770694068
2022-07-26,6.936459502112828,5.888298440649186,19.189149255030557,17.031104440671577,13.193854736709675
2022-07-27,7.007541981123842,5.859258812543667,19.385793133473797,17.031104440671577,13.277302636226867
2022-07-28,7.057649410808305,5.860143033100401,19.52441124934519,17.152885354793597,13.335387434107892
2022-07-29,7.025309590354273,5.833290470371062,19.434945774720234,17.074286773261182,13.40680394799671
2022-08-01,7.087514187089071,5.884940504676251,19.434945774720234,17.225468598005712,13.443669888254732
2022-08-02,6.867921259935718,5.7026069985367815,18.832791547006394,16.6917707497651,13.347135981281763
2022-08-03,6.867921259935718,5.668749013217783,18.649148369963978,16.529005192502943,13.32592535917004
2022-08-04,6.867921259935718,5.716922241723301,18.649148369963978,16.63329654737336,13.32592535917004
2022-08-05,6.867921259935718,5.794105785876907,18.649148369963978,16.63329654737336,13.297429954145672
2022-08-08,6.951326561981563,5.781789040450982,18.87562706618438,16.835294367389828,13.416025754633605
2022-08-09,6.981637525182858,5.807000285136457,18.95793343350909,16.90870395094239,13.435980041098295
2022-08-10,6.986170060885188,5.810770236816258,18.970241077642697,16.90870395094239,13.535489566855468
2022-08-11,7.065999783057887,5.877168874348945,19.187010646888687,17.1019167022697,13.459647562984204
2022-08-12,7.00240440629265,5.8242732077267485,19.176071851878753,17.092166649771897,13.459647562984204
2022-08-15,7.055357608924718,5.8683172105375725,19.15103268106925,17.069848539808923,13.459647562984204
2022-08-16,7.095189405973865,5.901447440514076,19.259151941540043,17.166218246404274,13.522901483565075
2022-08-17,7.099116131193786,5.904713507305639,19.269810627773207,17.1757186301519,13.448435554532441
2022-08-18,7.121166896559069,5.923054304905315,19.10137977101092,17.02559151887583,13.448435554532441
2022-08-19,7.007800614246523,5.828761521680855,19.10137977101092,16.75455054445356,13.37299137966692
2022-08-22,7.060275193662478,5.871339369126852,19.240911235949564,16.876938927380962,13.371970354979391
2022-08-23,7.077173082690743,5.842815032290506,19.28696195974566,16.876938927380962,13.412373812307049
2022-08-24,6.818913574853853,5.732360069570335,19.28696195974566,16.26106732296324,13.314086296324422
2022-08-25,6.818913574853853,5.779848817551496,19.446741468484237,16.39577932964686,13.410334706606182
2022-08-26,6.818913574853853,5.767640931595422,19.405667106583355,16.361149045960293,13.435786111257581
2022-08-29,6.818913574853853,5.7423309921700385,19.405667106583355,16.361149045960293,13.378228837857602
2022-08-30,6.818913574853853,5.723056402627495,19.28241997439611,16.25723792102305,13.36153665255839
2022-08-31,6.818913574853853,5.727334168533704,19.296832846287046,16.25723792102305,13.54602537234191
2022-09-01,6.818913574853853,5.6780472564233815,19.130772812680515,16.117335300887444,13.515360650777144
2022-09-02,6.818913574853853,5.649786620370619,19.035555604465905,16.117335300887444,13.437259244303858
2022-09-05,6.818913574853853,5.638291203943778,19.075625672563913,16.151262480975294,13.460436700027966
2022-09-06,6.818913574853853,5.690039744614802,19.250702793492227,16.151262480975294,13.405743647824995
2022-09-07,6.818913574853853,5.726116768973076,19.37275959885145,16.253667651430295,13.453278733055308
2022-09-08,6.818913574853853,5.67149946369613,19.37275959885145,16.09863561771447,13.40894894993887
2022-09-09,6.818913574853853,5.685050508871994,19.641943528320063,16.09863561771447,13.40894894993887
2022-09-13,6.818913574853853,5.677237405498178,19.725078749193905,16.16677366250197,13.440274823242099
2022-09-14,6.743021064422868,5.614051416368644,19.725078749193905,15.986842207828401,13.437451161086123
2022-09-15,6.743021064422868,5.561243393317666,19.725078749193905,15.986842207828401,13.557247935070682
2022-09-16,6.743021064422868,5.430832140693682,19.262525315391667,15.611950484813718,13.535133432553266
2022-09-19,6.743021064422868,5.424365849338566,19.262525315391667,15.611950484813718,13.59928577766615
2022-09-20,6.743021064422868,5.431044116288558,19.286240582716946,15.631171307273613,13.500408046350751
2022-09-21,6.743021064422868,5.3908567196814765,19.286240582716946,15.627484238958779,13.500408046350751
2022-09-22,6.743021064422868,5.396407205546359,19.306097909911394,15.643574470044934,13.583429888953116
2022-09-23,6.743021064422868,5.293598398701482,18.93829080875187,15.345543360679924,13.450922038067452
2022-09-26,6.743021064422868,5.267042829436291,18.843286039697325,15.268561767265796,13.514554074111238
2022-09-27,6.743021064422868,5.343395565167998,18.843286039697325,15.489899717111944,13.483103978950558
2022-09-28,6.743021064422868,5.256104936967843,18.843286039697325,15.0098002006687,13.483103978950558
2022-09-29,6.743021064422868,5.25395456172309,18.835576883142135,15.00365939808441,13.455682937249513
2022-09-30,6.743021064422868,5.223398339024382,18.52134239977053,14.753352906868828,13.394755732069271
2022-10-10,6.743021064422868,5.108152283516983,18.112698157892893,14.427843417132529,13.401901073217111
2022-10-11,6.743021064422868,5.117419049973276,18.145556642606465,14.427843417132529,13.381035101202858
2022-10-12,6.743021064422868,5.195147344946073,18.67304464839778,14.427843417132529,13.381035101202858
2022-10-13,6.743021064422868,5.151720445491962,18.852666595908175,14.566629425614693,13.481272687187687
2022-10-14,6.743021064422868,5.27880718505799,18.852666595908175,14.925970632063086,13.4875078733383
2022-10-17,6.812481854167195,5.3331849057382295,19.04687051400766,14.925970632063086,13.565695034007035
2022-10-18,6.8504285857452425,5.362891691078193,19.152964959214113,15.009110934414167,13.630876394334457
2022-10-19,6.8005830503101565,5.323869868651139,19.152964959214113,14.899900662156568,13.705908820660435
2022-10-20,6.767489242238169,5.297962218332047,19.059760517524246,14.827392989041305,13.713232566972446
2022-10-21,6.770248252450594,5.300122123038535,19.067530913904932,14.827392989041305,13.744194834323265
2022-10-24,6.713523768728654,5.255715082132204,19.067530913904932,14.827392989041305,13.923575375417894
2022-10-25,6.689679744217427,5.237048670340216,18.999809894341784,14.774731416066007,13.906844906747498
2022-10-26,6.832733155426944,5.349038736473057,19.154054681684244,14.774731416066007,13.983714796889117
2022-10-27,6.80107100557452,5.324251866828351,19.154054681684244,14.70626690128348,14.004775547207325
2022-10-28,6.567746922992506,5.141592961893369,18.496937261109366,14.70626690128348,13.920989741500062
2022-10-31,6.567746922992506,5.094223710844002,18.32652585918399,14.570778764822874,13.767366794883872
2022-11-01,6.567746922992506,5.213392854857838,18.32652585918399,14.911632903074143,13.66095711703715
2022-11-02,6.567746922992506,5.281955153275392,18.32652585918399,15.09066203566024,13.66095711703715
2022-11-03,6.610355098632197,5.3162217709649155,18.32652585918399,15.09066203566024,13.785781103569805
2022-11-04,6.754104654793467,5.431828952217436,18.725056636869574,15.418825339664098,13.691420621145094
2022-11-07,6.758124012909115,5.435061425934942,18.725056636869574,15.452070257173741,13.682515341277439
2022-11-08,6.739318925186944,5.419937878824107,18.59623838546023,15.452070257173741,13.705871786387624
2022-11-09,6.720245068245188,5.40459818042409,18.42237094522924,15.452070257173741,13.743102459816841
2022-11-10,6.647064041558585,5.363008939981858,18.280607878081668,15.452070257173741,13.761394975576708
2022-11-11,6.687503340192597,5.5125197413382185,18.790237521388327,15.452070257173741,13.886362047187486
2022-11-14,6.697350554727949,5.5206368160912245,18.817905769257646,15.474823120701036,13.956382699470113
2022-11-15,6.824369277927885,5.62533855357687,19.174797101819067,15.768311158765387,13.91979671959054
2022-11-16,6.7686182341688035,5.579382878687697,19.031474956436966,15.650450814672755,13.91979671959054
2022-11-17,6.7408582472439695,5.556500276891788,19.031474956436966,15.650450814672755,13.885224663077052
2022-11-18,6.710680764208035,5.531624929169764,19.031474956436966,15.519683552126004,13.907664884912155
2022-11-21,6.653413379332169,5.557316526990004,19.031474956436966,15.519683552126004,13.907664884912155
2022-11-22,6.653413379332169,5.469177902960034,18.729637188554825,15.273542532980954,13.7687777118587
2022-11-23,6.660395842710217,5.474917563527957,18.749293115264482,15.289571441048034,13.797729986450586
2022-11-24,6.630883638738365,5.45065821202999,18.666215025641424,15.221823372965224,13.734750773787647
2022-11-25,6.664363103310531,5.478178694735876,18.454538064886904,15.049206197801151,13.734750773787647
2022-11-28,6.664363103310531,5.41646718750735,18.246648285700854,14.879677372837556,13.663688341474124
2022-11-29,6.664363103310531,5.583578942869685,18.246648285700854,15.112543308935248,13.663688341474124
2022-11-30,6.664363103310531,5.590273424120053,18.26852526569532,15.130662626108373,13.679127773261518
2022-12-01,6.736544753782821,5.650821619962491,18.26852526569532,15.130662626108373,13.68194696971178
2022-12-02,6.695343190535847,5.6162604772874545,18.26852526569532,15.130662626108373,13.628145664694946
2022-12-05,6.8266714113156075,5.726422641485466,18.26852526569532,15.207273515908165,13.710775230217298
2022-12-06,6.8635507790788735,5.75735819321177,18.367216358494858,15.289426969455105,13.770870526285654
2022-12-07,6.846674689065451,5.743202008135626,18.367216358494858,15.25183334567415,13.747480687035347
2022-12-08,6.847952719496004,5.744274059499032,18.367216358494858,15.25183334567415,13.785234953476726
2022-12-09,6.915520038417838,5.800951611645034,18.54844184532796,15.402319999134232,13.846927078882025
2022-12-12,6.8380306440258805,5.735951116413115,18.340603892791606,15.229734793345846,13.781954511690886
2022-12-13,6.824605184285779,5.682513320609733,18.340603892791606,15.08785013611826,13.739730391622595
2022-12-14,6.840525475658079,5.662132114851062,18.383388456884706,15.123046746597893,13.77361847358497
2022-12-15,6.835514364867172,5.685859743404624,18.383388456884706,15.111968173319722,13.745364511164674
2022-12-16,6.8393861622941525,5.61853967933839,18.165730803597096,14.933043839708638,13.638783529598152
2022-12-19,6.7338672722474335,5.531856158832455,17.885467676790395,14.70265500457135,13.67550295757424
2022-12-20,6.7338672722474335,5.440629896291525,17.885467676790395,14.46019239762988,13.62539047475864
2022-12-21,6.7338672722474335,5.395633908570796,17.73754835507492,14.340601348070225,13.55157816109754
2022-12-22,6.7338672722474335,5.403366469587411,17.76296829224355,14.36115307133721,13.701362862755031
2022-12-23,6.7338672722474335,5.392366557846855,17.72680730176387,14.331917331513443,13.720169449091967
2022-12-26,6.7338672722474335,5.41387548991251,17.79751553161144,14.331917331513443,13.636465121397592
2022-12-27,6.7338672722474335,5.476367727829747,17.93961008221794,14.446342704478209,13.616243253459698
2022-12-28,6.7338672722474335,5.452999887870324,17.863061180067817,14.384699688323227,13.656832903708468
2022-12-29,6.7338672722474335,5.447226644430783,17.7958603285558,14.330584435732668,13.64145034275007
2022-12-30,6.7338672722474335,5.464443638400945,17.7958603285558,14.330584435732668,13.637407366700337
2023-01-03,6.7338672722474335,5.487400706694967,17.870623800914185,14.330584435732668,13.532755848974766
2023-01-04,6.731325601359298,5.485329509556107,17.86387860644699,14.325175414764823,13.518580607616519
2023-01-05,6.862098876554751,5.591896112922621,18.210930294540535,14.325175414764823,13.598262374084872
2023-01-06,6.883385229039809,5.604701362270374,18.210930294540535,14.369612363105922,13.602863415368475
2023-01-09,6.920902065753171,5.635248928451671,18.310186180347465,14.369612363105922,13.580367373166434
2023-01-10,6.925615893369799,5.639087097489917,18.310186180347465,14.369612363105922,13.576939465702905
2023-01-11,6.912785448712209,5.593134346002668,18.310186180347465,14.369612363105922,13.576939465702905
2023-01-12,6.9262976852844105,5.595432418997757,18.345976610874423,14.397700259532288,13.585672828077092
2023-01-13,7.023710321215926,5.674127538075482,18.345976610874423,14.397700259532288,13.64091182837677
2023-01-16,7.1333264290633265,5.762681272171667,18.63229459079865,14.622399142633466,13.676784817677808
2023-01-17,7.132081620108733,5.7616756491539345,18.648375029203425,14.619847444828606,13.670872187884362
2023-01-18,7.120138797845161,5.775221078048812,18.692216483208245,14.619847444828606,13.693802081470942
2023-01-19,7.164430965680562,5.830305536939172,18.692216483208245,14.619847444828606,13.693802081470942
2023-01-20,7.208422490001655,5.883377796097954,18.8623684848767,14.752929378106007,13.719157513947577
2023-01-30,7.24258672944884,5.926695414684791,18.8623684848767,14.752929378106007,13.719157513947577
2023-01-31,7.16589643042547,5.94313342981765,18.8623684848767,14.752929378106007,13.719157513947577
2023-02-01,7.283246842289684,6.040459586080792,19.171263084725588,14.994526832874357,13.778973133085573
2023-02-02,7.300626780635326,6.054873873754779,19.217011276107204,15.030308120742324,13.829866439769667
2023-02-03,7.292045216923339,6.047756637457548,19.194422529746777,15.01264065867029,13.901400291912081
2023-02-06,7.256598368666758,6.01835831292122,19.194422529746777,14.939663766793172,13.97402957379421
2023-02-07,7.291250524341595,6.047097548382671,19.194422529746777,15.01100456978042,14.000016487304514
2023-02-08,7.242184706991014,6.006404147049176,19.065255382513214,15.01100456978042,13.979800334085677
2023-02-09,7.370078300177565,6.087030111019721,19.065255382513214,15.01100456978042,13.979800334085677
2023-02-10,7.345030162828302,6.066342574190398,19.000459716039977,14.959987784218562,14.00202539521365
2023-02-13,7.425881050970227,6.133118227118092,19.172886757038963,14.959987784218562,14.013300969285089
2023-02-14,7.435644808085585,6.141182223338653,19.172886757038963,14.959987784218562,14.0211890967004
2023-02-15,7.437914846866191,6.143057073760581,19.178740075426,14.959987784218562,14.069529262059296
2023-02-16,7.292179368023,6.0226925115630525,19.178740075426,14.666867867130513,13.961636708026225
2023-02-17,7.292179368023,5.935915158689797,18.902405148481876,14.455541792288104,13.907297056976805
2023-02-20,7.292179368023,6.081546908935001,19.366156781048165,14.646667204126098,13.97284910100408
2023-02-21,7.311345313584882,6.097530964058468,19.417056613303536,14.685162859832026,13.956758021795062
2023-02-22,7.245360053841598,6.042500439962097,19.24181669928959,14.685162859832026,13.868106574873787
2023-02-23,7.212600365767607,6.037638868409772,19.24181669928959,14.618764316346425,13.846628873571323
2023-02-24,7.212600365767607,5.974961186276792,19.04206436281757,14.618764316346425,13.804923486245274
2023-02-27,7.212600365767607,5.931489467437508,19.04206436281757,14.512403322136525,13.778694422455114
2023-02-28,7.212600365767607,5.969060386502986,19.04206436281757,14.512403322136525,13.764031351240616
2023-03-01,7.212600365767607,6.053375851944439,19.04206436281757,14.512403322136525,13.806125577141035
2023-03-02,7.196515007822395,6.039875767035039,18.999597235046917,14.480038129245788,13.824420693660851
2023-03-03,7.192008403705215,6.058670687393489,19.058720291654193,14.480038129245788,13.845952379415195
2023-03-06,7.154501601108415,6.027074316433464,18.95932779659559,14.480038129245788,13.76467691406709
2023-03-07,7.0096119508543016,5.938834441815899,18.95932779659559,14.186795108671493,13.73249650642442
2023-03-08,7.0096119508543016,5.917207727641191,18.890285972443277,14.135132822767364,13.656029625282567
2023-03-09,7.0096119508543016,5.896295342477422,18.890285972443277,14.138006222629565,13.656029625282567
2023-03-10,7.0096119508543016,5.818972820690281,18.890285972443277,13.944057782705109,13.656029625282567
2023-03-13,7.0096119508543016,5.879919313231785,18.890285972443277,13.944057782705109,13.686898478658884
2023-03-14,7.0096119508543016,5.84473032205309,18.777235083300724,13.86060811270596,13.714293532857063
2023-03-15,7.0096119508543016,5.847966657843101,18.870498446660694,13.86828298898506,13.689075730178791
2023-03-16,7.0096119508543016,5.7779250115066745,18.644484713046044,13.86828298898506,13.716075512071335
2023-03-17,7.0096119508543016,5.806775249459965,18.737580040419907,13.86828298898506,13.704814834105036
2023-03-20,7.0096119508543016,5.777817202097426,18.644136828489103,13.86828298898506,13.688979027083052
2023-03-21,7.0096119508543016,5.841331172053194,18.88805810050835,13.86828298898506,13.688979027083052
2023-03-22,7.0096119508543016,5.86636128993238,18.88805810050835,13.86828298898506,13.687507613256615
2023-03-23,7.0096119508543016,5.890810414531405,19.075296953036286,13.86828298898506,13.687507613256615
2023-03-24,6.98871061543856,5.8900536557086705,19.018418029842586,13.826930395371392,13.671234613413159
2023-03-27,6.963427632066387,5.9061227740921565,19.070303671069635,13.826930395371392,13.707382883630839
2023-03-28,6.901438497924778,5.853545874288666,18.9005379070164,13.703841668334384,13.658793829966434
2023-03-29,6.882123643907666,5.837163726700399,18.931866041889105,13.726556143561062,13.658793829966434
2023-03-30,6.937751914683735,5.838333083743462,18.931866041889105,13.837508027236225,13.703655454418081
2023-03-31,6.9590537783173065,5.856259261664879,18.989994962281862,13.87999509115109,13.64419538202224
2023-04-03,7.027154290250832,5.913567951386093,18.989994962281862,14.054401203650276,13.628394268987662
2023-04-04,7.048692535855047,5.906057465354923,18.96587685066656,14.054401203650276,13.60377772292557
2023-04-06,7.03758601901926,5.931253518149854,18.935992609089006,14.032255899001047,13.570664869001519
2023-04-07,7.083350496197649,5.9821008072851845,19.098326572443042,14.15255124141629,13.588221128629534
2023-04-10,7.008605653676549,5.9189765579591205,19.098326572443042,14.15255124141629,13.536643598928137
2023-04-11,7.000642454021893,5.912251398289518,19.076626994084485,14.136471068450785,13.508128371321064
2023-04-12,6.995758742970582,5.943466503320688,19.177346478955016,14.136471068450785,13.541771160556776
2023-04-13,6.941755616396528,5.902401874798516,19.044846260646512,14.027345859239261,13.541771160556776
2023-04-14,6.994840059793472,5.935794646055222,19.152592261052934,14.027345859239261,13.53054485081668
2023-04-17,6.987545097597628,6.019036212158554,19.132617903483286,14.027345859239261,13.445603663180945
2023-04-18,7.008844951728361,6.03738379940642,19.19093909709152,14.070104856350545,13.490035046259779
2023-04-19,6.945740403815078,5.983025859137451,19.018152347763493,13.94342383941158,13.452075135692128
2023-04-20,6.926307595972788,5.966286536174531,19.018152347763493,13.94342383941158,13.43774288877419
2023-04-21,6.790826755350599,5.849584021290012,18.64615107126027,13.94342383941158,13.503073343958063
2023-04-24,6.790826755350599,5.777164549258873,18.41530655119203,13.770800386345272,13.458697210591502
2023-04-25,6.790826755350599,5.7481860551244885,18.322934618849363,13.770800386345272,13.532323050620281
2023-04-26,6.790826755350599,5.743205469373283,18.30705848919598,13.758868508787867,13.497890246125259
2023-04-27,6.790826755350599,5.785542551607691,18.30705848919598,13.758868508787867,13.531630190434624
2023-04-28,6.790826755350599,5.844533952487261,18.493723614658034,13.899158709855639,13.503359146748277
2023-05-04,6.790826755350599,5.846218517576201,18.52305944393335,13.899158709855639,13.503359146748277
2023-05-05,6.790826755350599,5.82682462291539,18.461612157525632,13.899158709855639,13.551800657386224
2023-05-08,6.790826755350599,5.8932396858596015,18.67204051479447,14.0575835055765,13.586161432188794
2023-05-09,6.790826755350599,5.842778163644022,18.51215908497442,13.937213878651928,13.628567254300505
2023-05-10,6.790826755350599,5.797801450743685,18.51215908497442,13.829927575853164,13.571391981835903
2023-05-11,6.790826755350599,5.78879940645802,18.498778274821944,13.819931138675548,13.576084591366415
2023-05-12,6.700805408375613,5.713121573740689,18.498778274821944,13.819931138675548,13.576084591366415
2023-05-15,6.700805408375613,5.756797521829839,18.498778274821944,13.819931138675548,13.531521503831408
